,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
86,"Music:   Abdelouahab Bahri, was awarded a ""certificate of success"" in addition to ""financial support"" for the orchestration and studio recording of his first CD.   ","#Musique: 🎼🎻 Abdelouahab Bahri, s’est vu remettre une ""attestation de succès"" en plus d’un ""accompagnement financier"" pour l'orchestration et l’enregistrement en studio de son premier CD.
👉https://t.co/dYAKJebHM4 https://t.co/f1ntcBRHLU",2018-11-20 14:05:04+00:00,APS_Algerie,1,0,,['Musique'],Positive
87,Migration_clandestine 1095 women and children who were exploited to serve in begging by Nigerian criminal networks.   ,"#Migration_clandestine 1095 femmes et enfants qui étaient exploités pour servir dans la mendicité par des réseaux criminels nigériens.
👉https://t.co/V7K53X9gpx https://t.co/NJiOxBFwNC",2018-11-20 14:01:33+00:00,APS_Algerie,1,2,,['Migration_clandestine'],Negative
88,"An Algerian Telecom engineer qualifies for the final round of the ""Stars of Science"" program   ","مهندسة باتصالات الجزائر تتأهل الى الدور النهائي لبرنامج ""نجوم العلوم"" 
 https://t.co/RSevIk2Dro https://t.co/UPIvROyTFt",2018-11-18 16:38:12+00:00,APS_Algerie,16,6,,,Neutral
89,"FLN: resignation of Mr. Ould Abbes for health reasons, Bouchareb replaces him temporarily   ","FLN: démission de M. Ould Abbes pour des raisons de santé, Bouchareb le remplace provisoirement 
 https://t.co/3gB5QJ5q29 https://t.co/EsD3b8ADIw",2018-11-14 14:27:29+00:00,APS_Algerie,6,3,,,Neutral
90,Follow the news of PLF2019 in Parliament on     APN: amendments and recommendations of the Finance Committee to enrich the PLF  ,"Suivez l'actualité du #PLF2019 au Parlement sur https://t.co/pHrKofuX1r.

➡️ APN : amendements et recommandations de la commission des finances pour enrichir le PLF https://t.co/jOrkSQmXSg https://t.co/sEPifQ16Ga",2018-11-12 15:10:41+00:00,APS_Algerie,0,1,,['PLF2019'],Neutral
91,Premier donates book on  Emir Abdelkader to             ,"Premier donates book on  Emir Abdelkader to @ParisPeaceForum 

@Messahel_MAE  @AlgeriaMFA @pm_gov_dz 

➡️ https://t.co/Yjg5sfMpWU https://t.co/mhLZVGrLAZ",2018-11-11 19:36:26+00:00,APS_Algerie,3,2,,,Neutral
92,Centenary of the end of World War I 1914-1918 ,الذكرى المئوية لانتهاء الحرب العالمية الأولى 1914-1918 https://t.co/QBB2bHQI1j,2018-11-11 15:21:00+00:00,APS_Algerie,1,1,,,Neutral
93,"The novel   is the essential star of the 2018 international book fair SILA_2018, why such a craze for this type of book?  Here is the answer   ","Le roman 📚est la star incontournable du salon international du livre 2018 #SILA_2018, pourquoi un tel engouement pour ce type d'ouvrage?
 Voici la réponse 👉👉https://t.co/zzbkK325U1 https://t.co/MgKslIS4pt",2018-11-05 17:58:35+00:00,APS_Algerie,1,0,,['SILA_2018'],Positive
94,64th anniversary of the outbreak of the National Liberation War. ,#64ème anniversaire du déclenchement de la Guerre de libération nationale. https://t.co/DX6vCsKeo0,2018-11-01 18:19:49+00:00,APS_Algerie,15,2,,['64ème'],Neutral
95,The UN discusses Algeria's employment promotion strategy  Employment Algeria Economy November1st ,"L'#ONU évoque la stratégie algérienne de promotion de l’emploi 
https://t.co/IripfrooDG
#Emploi #Algerie #Economie #November1st https://t.co/K3a3f8RicK",2018-11-01 15:14:02+00:00,APS_Algerie,0,1,,"['ONU', 'Emploi', 'Algerie', 'Economie', 'November1st']",Neutral
96,"Discover this interactive timeline which illustrates the main dates of the national liberation war of Algeria   from 1erNovembre1954 to July 5, 1962  ","Découvrez ce timeline interactif qui illustre les grandes dates de la guerre de libération nationale d'#Algerie 🇩🇿 du #1erNovembre1954 au 5 Juillet 1962
https://t.co/0hul71ukWU https://t.co/PfKpaHG4Px",2018-11-01 15:02:18+00:00,APS_Algerie,6,1,,"['Algerie', '1erNovembre1954']",Neutral
97,"Starting from the first of November You can receive the APS tape, in addition to the public television and radio channels via the Algerian satellite ""Alcom Sat 1"".   ","ابتداء من #أول_نوفمبر 
يمكنكم استقبال شريط وكالة الأنباء الجزائرية، بالإضافة إلى القنوات التلفزيونية والاذاعية العمومية عبر القمر الصناعي الجزائري ""ألكوم سات 1""

https://t.co/7fcGIIzkV5 https://t.co/ZUvMqyisAV",2018-11-01 13:59:54+00:00,APS_Algerie,10,4,,['أول_نوفمبر'],Neutral
98,"Authors, writers and thinkers represent Algeria at the International Book Fair in Sharjah, as the guest of honor at the event.   ","مؤلفات و أدباء و مفكرون يمثلون الجزائر في المعرض الدولي للكتاب بالشارقة بصفتها ضيف شرف التظاهرة.

https://t.co/OSeeBYC0DR https://t.co/aNyZpMRa6F",2018-10-31 13:07:13+00:00,APS_Algerie,1,1,,,Positive
99,A new Naftal maintenance station reinforces the company's capacities in the Eastern region and improves the quality of services.     ,"Une nouvelle station de maintenance de Naftal vient renforcer les capacités de l'entreprise dans la région Est et améliorer la qualité des services.

➡️ https://t.co/AZAUiiXMrR https://t.co/xgCld527Tb",2018-10-31 13:04:49+00:00,APS_Algerie,2,0,,,Positive
100,Algeria's energy security efforts hailed by Lord Richard Risby      ,"Les efforts de l'Algérie en matière de sécurité énergétique salués par Lord Richard Risby
@ukinalgeria 

➡️ https://t.co/lLJrYDYGPL https://t.co/4pnGaaZSSp",2018-10-31 13:01:00+00:00,APS_Algerie,1,1,,,Positive
101,"Guest of honor at the Sharjah International Book Fair, Algeria will be represented by several publishing houses, authors and intellectuals.  SharjahBookFair     ","Invitée d'honneur à la Foire internationale du livre de Sharjah, l'Algérie sera représentée par plusieurs maisons d'édition, auteurs et intellectuels.

#SharjahBookFair 

➡️ https://t.co/6GXx5qDjYX https://t.co/VkIt9IU2Zp",2018-10-31 12:58:26+00:00,APS_Algerie,3,0,,['SharjahBookFair'],Positive
102,"The city of Setif is crowned with the first prize of the President of the Republic for the green city  Stepf, the green city in Algeria   ","مدينة #سطيف تتوج بالجائزة الأولى لرئيس الجمهورية للمدينة الخضراء

سطبف، المدينة الخضراء🏞️ بالجزائر

https://t.co/g9CBRdvwJq https://t.co/iHsiQNtKce",2018-10-26 17:57:31+00:00,APS_Algerie,3,1,,['سطيف'],Positive
103,Air_Algeria_for_cargo_transportation (Cargo) launches Air Algiers-Nouakchott at the beginning of next November  A new air line   for the transport of goods between Mauritania and Algeria   to support relations between the two countries     ,"#الجوية_الجزائرية_لنقل_البضائع (كارغو) تطلق خط جوي الجزائر- نواكشط بداية نوفمبر المقبل

خط جوي جديد🛬✈️ خاص بنقل البضائع بين موريتانيا والجزائر🇩🇿 لدعم العلاقات بين البلدين👇👇

https://t.co/0Zocxanjug https://t.co/OgCaDthTSX",2018-10-24 11:46:47+00:00,APS_Algerie,7,2,,['الجوية_الجزائرية_لنقل_البضائع'],Neutral
104,"Election of Moaz Bouchareb, new president of the National People's Assembly  Moaz Boushareb, new chairman of the council  ","انتخاب #معاذ_بوشارب رئيسا جديدا للمجلس الشعبي الوطني

معاذ بوشارب رئيسا جديدا للمجلس
https://t.co/IYOQ0uCYyt https://t.co/PlenLZ1zpk",2018-10-24 11:45:13+00:00,APS_Algerie,1,0,,['معاذ_بوشارب'],Neutral
105,President_Bouteflika highlights the role of the press in highlighting shortcomings and abuses   ,"Le #Président_Bouteflika met en avant le rôle de la #presse dans la mise en exergue des insuffisances et des dérives

https://t.co/XbcYHlfSAu https://t.co/D7xpJnNGyU",2018-10-22 09:08:23+00:00,APS_Algerie,3,0,,"['Président_Bouteflika', 'presse']",Neutral
106,The office of the APN decides on the lifting of the freezing of the activities of the structures of the Assembly   ,"Le bureau de l'#APN décide de la levée du gel des activités des structures de l'Assemblée 

https://t.co/wQUgdfEYJw https://t.co/YQzHeD7w8E",2018-10-21 13:06:31+00:00,APS_Algerie,2,0,,['APN'],Neutral
107,The project of the code _ unified of local authorities offers a wide field to local elected officials     ,"Le projet du #code_unifié des Collectivités territoriales offre un champ large aux élus locaux 👇

https://t.co/tOfrCdPWcd https://t.co/TEf0XR91Lz",2018-10-21 09:14:38+00:00,APS_Algerie,0,0,,['code_unifié'],Neutral
108,Algerian _ Federal _ Blood _ Donors _ calls for blood donation  A simple gesture that restores hope and smiles     for patients    ,"#الفيدرالية_الجزائرية_للمتبرعين_بالدم تدعو إلى التبرع بالدم

التفاتة بسيطة تعيد الأمل والابتسامة 👩‍⚕️للمرضى👇👇
https://t.co/pucufT2ABC https://t.co/QZ0Z7KiOwr",2018-10-20 18:16:22+00:00,APS_Algerie,5,4,,['الفيدرالية_الجزائرية_للمتبرعين_بالدم'],Positive
109,The Legal Affairs Committee of the National People's Assembly confirms the vacancy of the position of the President of the Assembly  The committee's report proves the vacancy of the position of the chairman of the council     ,"لجنة الشؤون القانونية للمجلس الشعبي الوطني تثبت حالة شغور منصب رئيس المجلس 

تقرير اللجنة يثبت حالة شغور منصب رئيس المجلس👇👇

https://t.co/EW8zsBQfQB https://t.co/vWfuDC03le",2018-10-18 18:30:06+00:00,APS_Algerie,2,1,,,Neutral
110,NPC office declares vacancy of the position of Speaker of the Assembly     ,"Le bureau de l'APN déclare la vacance du poste de président de l'Assemblée 
 ➡️➡️➡️ https://t.co/wfWDLr8V9D https://t.co/HIBBjHBoyc",2018-10-17 15:58:36+00:00,APS_Algerie,1,0,,,Neutral
111,The office of the National People's Assembly announces a vacancy for the position of the president  A case of vacancy in the position of the President of the National People's Assembly     ,"مكتب #المجلس_الشعبي_الوطني يعلن حالة شغور منصب الرئيس

حالة شغور منصب رئيس المجلس الشعبي الوطني👇👇

https://t.co/eym0pVUnz8 https://t.co/kGo7wfVWCd",2018-10-17 15:45:42+00:00,APS_Algerie,4,1,,['المجلس_الشعبي_الوطني'],Neutral
112," Massacre of Algerians in Paris on October 17, 1961: ""The Republic must face this past""   ","@EmmanuelMacron Massacre d'Algériens à Paris du 17 octobre 1961 : ""La République doit regarder en face ce passé""

https://t.co/TnKmVKaFWS https://t.co/PVOx4tS9oZ",2018-10-17 15:33:06+00:00,APS_Algerie,1,0,,,Negative
113,The office of the AFN declares the vacancy of the post of President of the Assembly   ,"Le bureau de l'#APN déclare la vacance du poste de président de l'Assemblée

https://t.co/wfWDLrqw1b https://t.co/782cmrr7PT",2018-10-17 15:28:17+00:00,APS_Algerie,1,0,,['APN'],Neutral
114,"Algeria reaffirms: Western_Sahara is ""a question of decolonization opposing the Front_Polisario to Morocco""   ","L’#Algérie réaffirme : Le #Sahara_Occidental est ""une question de décolonisation opposant le #Front_Polisario au #Maroc""

https://t.co/9vCnQRn7Ge https://t.co/UM1AuJfroG",2018-10-17 14:23:30+00:00,APS_Algerie,2,0,,"['Algérie', 'Sahara_Occidental', 'Front_Polisario', 'Maroc']",Neutral
115,"Algiers_Wilaya: Launching on Wednesday in the second phase of the 24th re-housing process  Raw to the beneficiaries in advance, to know them    ","#ولاية_الجزائر: الانطلاق الأربعاء في المرحلة الثانية من عملية إعادة الإسكان ال24 

نيئا للمستفدين مقدما، لمعرفتهم 👇👇
https://t.co/rfeToSJsfH https://t.co/phRqFX68kk",2018-10-14 18:45:09+00:00,APS_Algerie,2,1,,['ولاية_الجزائر'],Neutral
116,"Major General Ahmed Boustila, former commander of the National Gendarmerie, died Sunday in Paris, at the age of 74, following a long illness.     ","Le  général major Ahmed Boustila, ancien commandant de la Gendarmerie  nationale, est décédé dimanche à Paris, à l'âge de 74 ans, des suites  d'une longue maladie.
 ➡️ https://t.co/RB67x7U7pm https://t.co/S2pVw8Egip",2018-10-14 12:23:01+00:00,APS_Algerie,4,0,,,Neutral
117,S. Occidental: the Polisario Front hopes to see a turning point in the settlement of the conflict   ,"S. occidental: le Front Polisario espère voir un tournant dans le règlement du conflit

https://t.co/15SlrvYtBA https://t.co/gVaVY4P9qf",2018-10-13 17:15:51+00:00,APS_Algerie,3,1,,,Neutral
118,New measures to support export in border areas   ,"Nouvelles mesures pour soutenir l'exportation dans les zones frontalières

https://t.co/e6ktL7NVxv https://t.co/RFI7dQrc5C",2018-10-13 17:13:59+00:00,APS_Algerie,2,1,,,Neutral
119,"Several French associations and political parties demand the official condemnation of the massacre of October 17, 1961   ","Plusieurs associations et partis politiques français demandent la condamnation officielle du massacre du 17 octobre 1961

https://t.co/1Cv9CjX2oK https://t.co/BRdgY7zY4X",2018-10-13 17:12:13+00:00,APS_Algerie,8,0,,,Neutral
120,10 billion DA allocated to the discovery of new mines  ,"10 milliards DA alloués à la découverte de nouvelles mines
https://t.co/2vJo6gMqto https://t.co/gzHhUCGzkI",2018-10-13 17:11:07+00:00,APS_Algerie,2,1,,,Neutral
121,"The Garden of Experiments in El Hamma, Algiers, meets all the criteria to be classified as an international garden  Towards classifying the park as a global park     Voir la traduction ","حديقة التجارب بالحامة بالجزائر العاصمة تتوفر على كل المعايير لتصنيفها كحديقة عالمية

نحو تصنيف الحديقة كحديقة عالمية👇👇
https://t.co/Zcw4X2Uvxs

Voir la traduction https://t.co/4CIq1ilWRY",2018-10-12 16:50:56+00:00,APS_Algerie,18,6,,,Neutral
122,The National Innovation Award for Small and Medium Enterprises: Determining the conditions and modalities for participation and awarding  To know the terms of participation and more details     ,"الجائزة الوطنية للابتكار #للمؤسسات_الصغيرة_والمتوسطة: تحديد شروط وكيفيات المشاركة والتتويج

لمعرفة شروط المشاركة وأكثر تفاصيل 👇👇

https://t.co/DLKwixvsPw https://t.co/v7CPz16FE2",2018-10-11 09:28:53+00:00,APS_Algerie,3,0,,['للمؤسسات_الصغيرة_والمتوسطة'],Neutral
123,"Algeria rejects ""globally and in detail the assertions"" of Felipe Gonzalez Morales   ","L'Algérie rejette ""globalement et dans le détail les assertions"" de Felipe Gonzalez Morales

https://t.co/xZ6u568Wis https://t.co/vMc8AB53S1",2018-10-10 17:17:04+00:00,APS_Algerie,5,4,,,Negative
124,"Thunderstorms today, Monday, in a number of central states  Be careful and bring your umbrellas     ","أمطار رعدية اليوم الاثنين بعدد من ولايات الوسط

خذوا حذركم وحضروا☂️🌂 مظلاتكم👇👇

https://t.co/B1qmlHQ5ft https://t.co/esS4OYAh37",2018-10-08 12:47:58+00:00,APS_Algerie,2,0,,,Neutral
125,TAQA: No increase in electricity and gas prices during 2019  Rest assured that there will be no increase in electricity and gas prices  ,"#طاقة : لا زيادة في أسعار الكهرباء و الغاز خلال سنة 2019  

اطمئنوا لن تكون هناك زيادة في أسعار #الكهرباء_والغاز
https://t.co/3nDKnauo7v https://t.co/fTCo4114au",2018-10-03 15:03:43+00:00,APS_Algerie,6,1,,"['طاقة', 'الكهرباء_والغاز']",Neutral
126,"A whole month so that the candidates     can register, good luck in advance    ","شهر كامل حتى يتسنى للمترشحين👩‍🎓 التسجيل، بالتوفيق مقدما👇👇
https://t.co/zlnFKzjrOT https://t.co/4H9efj6okX",2018-10-02 17:44:50+00:00,APS_Algerie,0,0,,,Positive
