,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
87,The President of the Republic installs the president and members of the Observatory_national of civil society  ,"Le #président de la #République installe le président et les membres de l'#Observatoire_national de la société civile
https://t.co/i8R9TIAj95 https://t.co/E7bkk5yu9D",2021-12-29 16:56:26+00:00,APS_Algerie,13,1,,"['président', 'République', 'Observatoire_national']",Neutral
88,The President of the Republic appoints the President and members of the National Observatory for Civil Society  ,"#رئيس_الجمهورية ينصب رئيس وأعضاء #المرصد_الوطني_للمجتمع_المدني
https://t.co/8a74JCKQ5i https://t.co/6fuAeE2Okl",2021-12-29 16:47:18+00:00,APS_Algerie,16,0,,"['رئيس_الجمهورية', 'المرصد_الوطني_للمجتمع_المدني']",Neutral
89,"The outcome of the spread of Corona in Algeria December 29, 2021 ",حصيلة انتشار #كورونا في الجزائر 29 ديسمبر 2021 https://t.co/g9bCheTSwV,2021-12-29 16:41:17+00:00,APS_Algerie,11,1,,['كورونا'],Neutral
90,"Mauritian _ President, Mohamed Ould Cheikh Al-Ghazouani arrives in Oran ","#الرئيس_الموريتاني, محمد ولد الشيخ الغزواني يحل بــ #وهران 
https://t.co/pfjL8c2RWA",2021-12-29 16:23:25+00:00,APS_Algerie,16,0,,"['الرئيس_الموريتاني', 'وهران']",Neutral
91,Future projects to export petroleum products and their derivatives to Mauritania  ,"مشاريع مستقبلية لتصدير #المواد_البترولية ومشتقاتها إلى #موريتانيا
https://t.co/taFC0Kq7or https://t.co/EsuQX2QuEA",2021-12-29 16:08:34+00:00,APS_Algerie,122,7,,"['المواد_البترولية', 'موريتانيا']",Neutral
92,Is_in_failure of introduction of more than 14 quintals of kif_treaty via the borders with Morocco  ,"#Mise_en_échec d'introduction de plus 14 quintaux de #kif_traité via les frontières avec le #Maroc 
https://t.co/4ciUbKBE7Y https://t.co/dHBK5k0vvW",2021-12-29 15:48:19+00:00,APS_Algerie,29,0,,"['Mise_en_échec', 'kif_traité', 'Maroc']",Neutral
93,OPEP+: Study all options during the next meeting  ,"#أوبيب+: دراسة كل الخيارات خلال الاجتماع المقبل
https://t.co/CKPC8j6T3E https://t.co/4Z29Gftqwe",2021-12-29 15:30:53+00:00,APS_Algerie,11,0,,['أوبيب'],Neutral
94,"2021, the year of the contestation of the French_military presence in the Sahel  ","2021, année de la contestation de la présence #militaire_française au #Sahel
https://t.co/XjFc8G0V3A https://t.co/ttvLTQIWeV",2021-12-29 15:00:18+00:00,APS_Algerie,16,1,,"['militaire_française', 'Sahel']",Neutral
95,The makhzen is waging a psychological war and a disinformation campaign against the Sahrawi people  ,"Le #makhzen mène une guerre #psychologique et une campagne de #désinformation contre le #peuple_sahraoui
https://t.co/64tdZJ5XMO https://t.co/tlprnCpxhg",2021-12-29 14:58:58+00:00,APS_Algerie,47,1,,"['makhzen', 'psychologique', 'désinformation', 'peuple_sahraoui']",Negative
96,"Western_Sahara: 2021 is a year of achievements, 2022 will be the year of climbing for independence  ","#Sahara_occidental : 2021 est une année de réalisations, 2022 sera celle de l'escalade pour l'#indépendance
https://t.co/H9jgAaFLHd https://t.co/7TsaGdxPgM",2021-12-29 14:57:22+00:00,APS_Algerie,28,2,,"['Sahara_occidental', 'indépendance']",Positive
97,OPEC+: all options will be examined at the next meeting  ,"#Opep+: toutes les options seront examinées lors de la prochaine réunion
https://t.co/KZ4Q78zsHN https://t.co/QYMKq9Ud3E",2021-12-29 14:45:59+00:00,APS_Algerie,13,0,,['Opep'],Neutral
98,The warehouse regime is waging a psychological war and a misleading campaign against the desert people  ,"#نظام_المخزن يشن حربا نفسية و حملة تضليلية ضد #الشعب_الصحراوي
https://t.co/6qZWIb0mF5 https://t.co/qhaaCLfBQ9",2021-12-29 14:40:33+00:00,APS_Algerie,32,3,,"['نظام_المخزن', 'الشعب_الصحراوي']",Negative
99,Thwarting attempts to enter more than 14 quintals of treated kif across the border with Morocco  ,"إحباط محاولات إدخال أزيد من #14_قنطارا من #الكيف_المعالج عبر الحدود مع #المغرب
https://t.co/U9wddbgPzg https://t.co/itvNpJEUMf",2021-12-29 14:23:01+00:00,APS_Algerie,41,2,,"['14_قنطارا', 'الكيف_المعالج', 'المغرب']",Neutral
100,"2021, the year of growing refusal of the French military presence on the coast  ","2021, سنة تنامي رفض #التواجد_العسكري #الفرنسي بــ #الساحل
https://t.co/PDbljC4HvL https://t.co/He6RECvNFa",2021-12-29 14:21:14+00:00,APS_Algerie,26,2,,"['التواجد_العسكري', 'الفرنسي', 'الساحل']",Neutral
101,"Mauritian _ President, Mohamed Ould Cheikh Al-Ghazouani arrives in Oran  via ","#الرئيس_الموريتاني, محمد ولد الشيخ الغزواني يحل بــ #وهران
https://t.co/FV4hfAygcO via @FacebookWatch",2021-12-29 14:19:49+00:00,APS_Algerie,9,0,,"['الرئيس_الموريتاني', 'وهران']",Neutral
102,Western_Sahara: 2021 will be a year of  gains  and 2022 will be an  escalation  for the sake of independence  ,"#الصحراء_الغربية : 2021 سنة ""#المكاسب"" و 2022 ستكون ""للتصعيد"" من أجل #الاستقلال
https://t.co/RDMptdAxpE https://t.co/l1lqDyH1Hh",2021-12-29 14:14:13+00:00,APS_Algerie,182,20,,"['الصحراء_الغربية', 'المكاسب', 'الاستقلال']",Neutral
103,"Houari Boumediene University of Science and Technology hosts the national final of the ""Huawei"" global competition  ","جامعة هواري بومدين للعلوم والتكنولوجيا تحتضن النهائي الوطني لمسابقة ""#هواوي"" العالمية
https://t.co/APlMN64I9B https://t.co/HppABHh7aG",2021-12-29 13:34:10+00:00,APS_Algerie,24,0,,['هواوي'],Neutral
104,The Minister of Education calls on the sector s employees to seek vaccination on the eve of the students  return to school ,#وزير_التربية يدعو منتسبي القطاع للإقبال على #التلقيح عشية عودة التلاميذ لمقاعد الدراسة https://t.co/vdik2QBID5,2021-12-29 12:34:14+00:00,APS_Algerie,18,0,,"['وزير_التربية', 'التلقيح']",Neutral
105,Belabed: The files presented by the representatives of the students  parents will be processed in the necessary manner and quality ,#بلعابد : الملفات المطروحة من قبل ممثلي #أولياء_التلاميذ سيتم معالجتها بالكيفية و النوعية اللازمة https://t.co/yfOaPcjkxW,2021-12-29 12:17:25+00:00,APS_Algerie,16,0,,"['بلعابد', 'أولياء_التلاميذ']",Neutral
106,The Saidal Group plans to produce 96 million doses of Covid-19 vaccine per year   ,"Le Groupe #Saidal envisage de produire 96 millions de doses de vaccin anti-Covid-19 par an 

https://t.co/xEflgf8whA https://t.co/AyPVjIQeXe",2021-12-29 11:20:05+00:00,APS_Algerie,25,0,,['Saidal'],Neutral
107,Food_security: Algeria ranked first in Africa   ,"#Sécurité_alimentaire : l'#Algérie classée première en #Afrique

https://t.co/s5KdrujwcG https://t.co/K1A2YFdh9b",2021-12-29 07:40:12+00:00,APS_Algerie,52,2,,"['Sécurité_alimentaire', 'Algérie', 'Afrique']",Neutral
108,Civil_Society has an important role in the success of the National_Plan to tackle Covid_19  ,"#للمجتمع_المدني دور مهم في نجاح #المخطط_الوطني للتصدي #لكوفيد_19
https://t.co/Ee5rHFI3Mg https://t.co/ZpHZU8gBwh",2021-12-28 20:00:01+00:00,APS_Algerie,26,0,,"['للمجتمع_المدني', 'المخطط_الوطني', 'لكوفيد_19']",Positive
109,Timimoun: The nights of Qurara are revived by the revival of the evenings Heritage Ahlalil  ,"#تيميمون: ليالي قورارة تنتعش بإحياء سهرات #تراث #أهلليل
https://t.co/BHaDN0pgia https://t.co/o9bQ6ctm0j",2021-12-28 19:45:00+00:00,APS_Algerie,41,4,,"['تيميمون', 'تراث', 'أهلليل']",Neutral
110,Timimoun vibrates to the rhythm of Ahellil evenings  ,"#Timimoun vibre au rythme des soirées d'#Ahellil
https://t.co/M5JDeToRE8 https://t.co/RhvoFWiPNu",2021-12-28 19:20:00+00:00,APS_Algerie,32,4,,"['Timimoun', 'Ahellil']",Neutral
111,The 18th Conference of Arab Ministers of Education: Calling for creating a climate for Arab researchers and intensifying inter-cooperation ,المؤتمر #ال18_لوزراء_التعليم-العرب: الدعوة إلى تهيئة المناخ للباحثين العرب وتكثيف التعاون البيني https://t.co/nAdYnbxiuw,2021-12-28 19:15:34+00:00,APS_Algerie,26,3,,['ال18_لوزراء_التعليم'],Neutral
112,Congress of Arab_Ministers_of Higher_Education: call for protection of diplomas from falsification ,#Congrès des #ministres_arabes de l'#Enseignement_supérieur: appel à la protection des #diplômes de la falsification https://t.co/OPKmFh1IaM,2021-12-28 19:05:29+00:00,APS_Algerie,24,0,,"['Congrès', 'ministres_arabes', 'Enseignement_supérieur', 'diplômes']",Neutral
113,Smuggling 600 billion dirhams from Morocco... Corruption is eroding the economy of the makhzen  ,"تهريب 600 مليار درهم من #المغرب... #الفساد ينخر اقتصاد #المخزن
https://t.co/E4LpCUaA9T https://t.co/kZAIERJ0Sn",2021-12-28 18:48:03+00:00,APS_Algerie,88,10,,"['المغرب', 'الفساد', 'المخزن']",Negative
114,Algeria leader in the field of child protection  ,"L’#Algérie #leader dans le domaine de la protection de l’#enfance
https://t.co/VudH3dbsNi https://t.co/MXlDZkSgUv",2021-12-28 18:36:10+00:00,APS_Algerie,30,3,,"['Algérie', 'leader', 'enfance']",Neutral
115,Mauritian_President confirms that his visit to Algeria is fruitful and constructive  via ,#الرئيس_الموريتاني يؤكد أن زيارته إلى #الجزائر مثمرة وبناءة https://t.co/PaE44XygY8 via @YouTube,2021-12-28 18:29:21+00:00,APS_Algerie,17,1,,"['الرئيس_الموريتاني', 'الجزائر']",Positive
116,The fever of normalization imposes a popular_resistance in which the efforts of all the free people of Morocco are combined  ,"حمى #التطبيع تفرض #مقاومة_شعبية تتضافر فيها جهود كل أحرار #المغرب
https://t.co/8odTJhgMlN https://t.co/5cBB0SZyjB",2021-12-28 18:26:11+00:00,APS_Algerie,192,9,,"['التطبيع', 'مقاومة_شعبية', 'المغرب']",Neutral
117,"President Tebboune: The Algerian-Mauritanian relations are ""old and know remarkable development""  via ","#الرئيس #تبون : العلاقات #الجزائرية -#الموريتانية ""عريقة وتعرف تطورا لافتا"" https://t.co/enH0Bhevs6 via @YouTube",2021-12-28 18:22:25+00:00,APS_Algerie,18,0,,"['الرئيس', 'تبون', 'الجزائرية', 'الموريتانية']",Positive
118,The Mauritanian President receives the Prime Minister Ayman bin Abdul Rahman  ,"#الرئيس_الموريتاني يستقبل #الوزير_الأول #أيمن_بن_عبد_الرحمان
https://t.co/w1RKIAuzCv https://t.co/AxDGnwyrGh",2021-12-28 17:54:53+00:00,APS_Algerie,29,0,,"['الرئيس_الموريتاني', 'الوزير_الأول', 'أيمن_بن_عبد_الرحمان']",Neutral
119,Mauritanian_President receives Prime_Minister A mene_Benabderrahmane  ,"Le #président_mauritanien reçoit le #Premier_ministre #Aïmene_Benabderrahmane
https://t.co/6Cjly4u3ss https://t.co/bDnip9cGZb",2021-12-28 17:50:04+00:00,APS_Algerie,22,1,,"['président_mauritanien', 'Premier_ministre', 'Aïmene_Benabderrahmane']",Neutral
120,Wrong_report from the World_Bank: an attempt to destabilize Algeria  ,"#Rapport_erroné de la #Banque_mondiale: une tentative de déstabilisation de l'#Algérie
https://t.co/VATjrJuGA2 https://t.co/9XS6R2JmwU",2021-12-28 17:39:00+00:00,APS_Algerie,37,5,,"['Rapport_erroné', 'Banque_mondiale', 'Algérie']",Negative
121,The Mauritanian_president receives the president of the APN  ,"Le #président_mauritanien reçoit le président de l'#APN
https://t.co/ehFE9pWCFT https://t.co/pAZuKE0QBl",2021-12-28 17:36:51+00:00,APS_Algerie,28,0,,"['président_mauritanien', 'APN']",Neutral
122,"The Mauritanian_president describes his visit to Algeria as ""fruitful and constructive""  ","Le #président_mauritanien qualifie sa visite en #Algérie de ""fructueuse et constructive""
https://t.co/fZNe3uFAZU https://t.co/s0OLt9fFSP",2021-12-28 17:35:18+00:00,APS_Algerie,30,1,,"['président_mauritanien', 'Algérie']",Positive
123,"Algerian-Mauritanian relations ""are experiencing significant development""  ","Les relations #algéro-#mauritaniennes ""connaissent un développement notable""
https://t.co/BEsj7lDsKK https://t.co/mwcH4YWu90",2021-12-28 17:33:32+00:00,APS_Algerie,25,2,,"['algéro', 'mauritaniennes']",Positive
124,The Mauritanian President receives the President of the National People's Assembly  ,"#الرئيس_الموريتاني يستقبل رئيس #المجلس_الشعبي_الوطني
https://t.co/MRzRaI3aQ9 https://t.co/weQZA1NFxg",2021-12-28 17:31:53+00:00,APS_Algerie,22,0,,"['الرئيس_الموريتاني', 'المجلس_الشعبي_الوطني']",Neutral
125,The World _ Bank deviates from its institutional framework and attacks Algeria recklessly  ,"#البنك_العالمي يحيد عن اطاره المؤسساتي و يهاجم #الجزائر برعونة
https://t.co/LY7stQGhqa https://t.co/FBjjaD0kLD",2021-12-28 17:25:25+00:00,APS_Algerie,240,19,,"['البنك_العالمي', 'الجزائر']",Negative
126,The Mauritanian_President receives the President of the council_of_the_nation  ,"Le #Président_mauritanien reçoit le président du #conseil_de_la_nation 
https://t.co/9NYtiNlubA https://t.co/Td7p507qRd",2021-12-28 17:17:40+00:00,APS_Algerie,24,2,,"['Président_mauritanien', 'conseil_de_la_nation']",Neutral
127,The Mauritanian President receives the Speaker of the National Assembly  ,"#الرئيس_الموريتاني يستقبل رئيس #مجلس_الأمة
https://t.co/jvtJkPPloW https://t.co/ftOHDkW5l9",2021-12-28 17:12:56+00:00,APS_Algerie,27,1,,"['الرئيس_الموريتاني', 'مجلس_الأمة']",Neutral
128,Bin Zayan: The need for concerted Arab efforts to face the challenges of the higher education system and scientific research ,بن زيان: ضرورة تظافر الجهود العربية لمواجهة تحديات منظومة التعليم العالي و البحث العلمي https://t.co/VdiIGNwf9R,2021-12-28 17:06:18+00:00,APS_Algerie,71,2,,,Neutral
129,"The outcome of the spread of Corona in Algeria December 28, 2021 ",حصيلة انتشار #كورونا في الجزائر 28 ديسمبر 2021 https://t.co/gUzPzYEz5S,2021-12-28 17:03:41+00:00,APS_Algerie,11,1,,['كورونا'],Neutral
130,The talks between President Tebboune and his Mauritanian counterpart expand to the members of the two countries  delegations ,المحادثات بين الرئيس #تبون و #نظيره_الموريتاني تتوسع إلى أعضاء #وفدي_البلدين https://t.co/PjhS3LRfzq,2021-12-28 16:51:10+00:00,APS_Algerie,34,2,,"['تبون', 'نظيره_الموريتاني', 'وفدي_البلدين']",Neutral
131,"The Mauritanian President confirms that his visit to Algeria is ""fruitful and constructive""  ","#الرئيس_الموريتاني يؤكد أن زيارته إلى #الجزائر ""مثمرة وبناءة"" 
https://t.co/uDBGNFZTjX https://t.co/nhPU1FVnMm",2021-12-28 16:20:55+00:00,APS_Algerie,39,4,,"['الرئيس_الموريتاني', 'الجزائر']",Positive
